a85c4ac0-3b06-4da6-9bc5-9a91b6dc9a07;Cava Manara;27051;PV;Pavia;Lombardia;Italia;45.1401734;9.1068597;True
0eb3a29a-54c1-4f0c-a656-9a9493359683;Bazzana;14046;AT;Asti;Piemonte;Italia;NULL;NULL;True
fd09d7d3-53e1-4825-8160-9a95178d19c0;Besano;21050;VA;Varese;Lombardia;Italia;45.8890392;8.8903883;True
26777813-68ee-4e16-84ef-9a95cda451a3;Vigo Anaunia;38010;TN;Trento;Trentino-Alto Adige;Italia;NULL;NULL;True
66469532-8875-46aa-90eb-9a9670b995dc;Sailetto;46030;MN;Mantova;Lombardia;Italia;45.029513;10.7382097;True
c5c40bf4-ad02-44d1-bc42-9a98c4900a38;Castelvecchio Calvisio;67020;AQ;"L'Aquila";Abruzzo;Italia;42.3106488;13.6886152;True
f6c7d5d9-4723-4837-aa90-9a9aa915cad3;Belmonte Piceno;63029;AP;Ascoli Piceno;Marche;Italia;NULL;NULL;True
35a4bd9a-bb20-478e-9326-9a9bcff85fd5;Toffia;02039;RI;Rieti;Lazio;Italia;42.2124043;12.751474;True
68aa54ee-cfad-4250-a165-9a9db551b713;Furore;84010;SA;Salerno;Campania;Italia;40.6189356;14.548136940664227;True
f5c04f8b-fdbf-4010-8440-9aa1430109c0;Ponti Sul Mincio;46040;MN;Mantova;Lombardia;Italia;45.4125151;10.6872208;True
6984ec96-3908-47d8-ae0e-9aa46b43fd9b;Strada In Chianti;50027;FI;Firenze;Toscana;Italia;43.6587246;11.2976137;True
de80460c-0d18-431d-b0fb-9aa72938dfb0;Ardauli;09081;OR;Oristano;Sardegna;Italia;40.084652;8.911529;True
f825784e-cd0b-428c-9102-9aa88fe3d1af;Milena;93010;CL;Caltanissetta;Sicilia;Italia;37.4715206;13.7364367;True
57d8e29c-3f88-48da-955d-9aac03e430b8;Pieve Al Bagnoro;52040;AR;Arezzo;Toscana;Italia;NULL;NULL;True
70ae7852-e95c-497e-855e-9ab3992327ef;Vena Superiore;89900;VV;Viterbo Valentia;Calabria;Italia;NULL;NULL;True
bdb88644-0e17-4d65-b088-9ab595660f45;Cusano Milanino;20095;MI;Milano;Lombardia;Italia;45.5519897;9.1856198;True
1a7402a8-16ac-46ee-b30e-9abdb95849d6;Feltre;32032;BL;Belluno;Veneto;Italia;46.0163755;11.9062541;True
7684fcfb-30ea-4158-9598-9ac46e6db9fd;Chiarone;58010;GR;Grosseto;Toscana;Italia;42.3881943;11.4460333;True
0d0422cc-5ab6-48db-bfd4-9ac5a04d9f5c;Piano Di Mommio;55040;LU;Lucca;Toscana;Italia;43.9099429;10.2729223;True
488afe37-9823-487f-9a5b-9ac8d17d7474;Acquavena;84040;SA;Salerno;Campania;Italia;40.0826016;15.445829;True
248585d1-c736-417c-89c1-9ad66c338aa7;Sala;05016;TR;Terni;Umbria;Italia;42.803869;12.0713418;True
42795a35-ce7e-4041-874b-9ad7b4d48382;Vailate;26019;CR;Cremona;Lombardia;Italia;45.4633102;9.6028157;True
b0abbec8-2eb4-4189-8fc8-9ad94741a168;Plataci;87070;CS;Cosenza;Calabria;Italia;39.900406;16.43199;True
d32b1da6-4a45-4945-9a11-9ad98b12a4f3;Siziano;27010;PV;Pavia;Lombardia;Italia;45.3174678;9.2011222;True
01f7d38d-8238-4f5d-8958-9ad9f0cfe666;Rocchetta Tanaro;14030;AT;Asti;Piemonte;Italia;44.8586714;8.3457064;True
6baf86ee-0b86-4e9b-a6da-9adbdd51075e;Deposito Di Luzzi;87040;CS;Cosenza;Calabria;Italia;NULL;NULL;True
6a84de89-2846-4c93-a404-9aea5c9f5975;Lenola;04025;LT;Latina;Lazio;Italia;41.406115;13.459406;True
567a5aec-a67a-4f02-be65-9aee6684d54f;Su Troccu;08048;NU;Nuoro;Sardegna;Italia;NULL;NULL;True
47809bc7-0b9a-4ed5-bcb2-9aef19b888d5;Gabella;88048;CZ;Catanzaro;Calabria;Italia;38.9835856;16.2740435;True
98bf6110-57e4-458c-905a-9af1dd280e07;Casez;38010;TN;Trento;Trentino-Alto Adige;Italia;46.3757947;11.0757707;True
6b106b65-db0b-4da6-b3a6-9af5eb4768c2;"Sant'Angelo Dei Lombardi";83054;AV;Avellino;Campania;Italia;40.9270301;15.177524;True
0467a790-2a08-4d0d-b4b6-9afb300a835b;Nebida;09010;CA;Cagliari;Sardegna;Italia;NULL;NULL;True
a1a3de59-3127-4141-bda4-9b07413c29ca;Roggiano Gravina;87017;CS;Cosenza;Calabria;Italia;39.618199;16.159687;True
1d6e17be-3a9a-4e60-a3eb-9b0aec007584;San Giorgio Di Livenza;30020;VE;Venezia;Veneto;Italia;45.6521265;12.7979608;True
61592cf7-ab96-4ddc-b124-9b134c2b47ee;Pietole;46030;MN;Mantova;Lombardia;Italia;45.1134231;10.8172108;True
f632ee12-9f61-4918-af63-9b1e1139b15c;"Roverdicre'";45100;RO;Rovigo;Veneto;Italia;45.0709765;11.7523077;True
d9a70c19-fc29-42d9-9638-9b239a853fc9;Veleso;22020;CO;Como;Lombardia;Italia;45.908382;9.182139;True
db2a15e4-9819-48ec-9e17-9b23ddd21982;"Cappella De' Picenardi";26038;CR;Cremona;Lombardia;Italia;45.158573;10.229976;True
151ce1df-c8fc-45bb-a4fd-9b245ce05b7a;San Benedetto Belbo;12050;CN;Cuneo;Piemonte;Italia;44.490137;8.057841;True
6c42f052-1a74-4448-afa5-9b27800ecb70;Celico;87053;CS;Cosenza;Calabria;Italia;39.310094;16.339895;True
7fdb9db6-1cab-4af2-93df-9b2fa2686f2f;Grumello Del Piano;24040;BG;Bergamo;Lombardia;Italia;NULL;NULL;True
acfd76d3-9d48-4f73-8897-9b30a8e68b56;Atina;03042;FR;Frosinone;Lazio;Italia;41.620199;13.7999785;True
dc45ded8-597b-4cf4-b52a-9b35c6f38b77;Castelluccio Inferiore;85040;PZ;Potenza;Basilicata;Italia;40.003905;15.980879;True
048d9367-7fb5-4225-8ece-9b37d0ef17eb;Torrioni;83010;AV;Avellino;Campania;Italia;41.0334531;14.8130228;True
f111a814-6739-4143-8f3a-9b3a087913b5;Marsciano;06055;PG;Perugia;Umbria;Italia;42.9100282;12.3370419;True
6d2cf841-9666-4c84-9a3e-9b3dcdfa895b;Rodallo;10010;TO;Torino;Piemonte;Italia;45.2807505;7.874004;True
23461da6-231c-4842-9f3e-9b3e56c7469f;Grisi;90040;PA;Palermo;Sicilia;Italia;37.9532039;13.0900878;True
dc4f2c90-4d15-416a-9f8e-9b4c6bc530bf;Pulfero;33046;UD;Udine;Friuli-Venezia Giulia;Italia;46.179274649999996;13.477992753678672;True
c6a99849-b31d-4803-ac9d-9b4ca60bebab;Poggioreale Del Carso;34016;TS;Trieste;Friuli-Venezia Giulia;Italia;45.6878017;13.7886438;True
d1dffa29-8533-4267-bda4-9b54d1ec9d9b;Sora;03039;FR;Frosinone;Lazio;Italia;41.7203358;13.6139576;True
7b37fe73-9f50-4f7a-a95e-9b55b3257588;Roverchiaretta;37050;VR;Verona;Veneto;Italia;45.2601668;11.263816;True
ae1ef23b-07fb-4f16-bcab-9b56f2f04779;Meolo;30020;VE;Venezia;Veneto;Italia;45.6194293;12.4530566;True
8784b674-0b00-4574-9fc1-9b57c1b1716e;Bandita;15070;AL;Alessandria;Piemonte;Italia;44.5749521;8.5532843;True
76dae512-1250-49c0-83a9-9b5a8201217a;Castignano;63032;AP;Ascoli Piceno;Marche;Italia;42.93935;13.623987;True
786414a5-9bd7-472e-9fd8-9b5d8e7b276f;Pescia Romana;01010;VT;Viterbo;Lazio;Italia;42.4001628;11.4981953;True
2b3946d0-43b0-4403-b870-9b5d929c18d5;Zurgonadio;89010;RC;Reggio Calabria;Calabria;Italia;NULL;NULL;True
ebd657fd-5ee7-4990-a9cf-9b60c4fd8f11;"Vico D'Elsa";50050;FI;Firenze;Toscana;Italia;43.5132934;11.0968819;True
b06e5f43-9da2-4a68-b58d-9b62ab4dc396;Collazzone;06050;PG;Perugia;Umbria;Italia;42.9004677;12.4351856;True
cbefde42-a36d-41f6-805c-9b64aed55337;Camporgiano;55031;LU;Lucca;Toscana;Italia;44.1580565;10.3351514;True
66338f46-2f0b-4a91-95b7-9b6900640d85;Sordevolo;13817;BI;Biella;Piemonte;Italia;45.5736385;7.9742451;True
ba94ec05-5ee3-4690-a0d6-9b6be25040ec;Sapri;84073;SA;Salerno;Campania;Italia;40.0750785;15.6297747;True
6116965d-d989-4d7f-bb7f-9b6eef4a997a;Suelli;09040;CA;Cagliari;Sardegna;Italia;39.562744;9.132141;True
a6cad2f0-5828-4d91-9e77-9b6fdc65dc72;Tardiano;84030;SA;Salerno;Campania;Italia;NULL;NULL;True
cd374419-51d8-472b-b40c-9b7068a597e9;"Roe' Volciano";25077;BS;Brescia;Lombardia;Italia;45.6167638;10.4958703;True
e6cb3349-64d7-40dc-8df5-9b70aace3a2b;Montegallo;63040;AP;Ascoli Piceno;Marche;Italia;42.8473894;13.3434963;True
ca3ef949-df5e-4855-b08a-9b7590c44ac7;Santa Lucia Battipaglia;84090;SA;Salerno;Campania;Italia;NULL;NULL;True
4ce9a0f1-2963-4119-b6ca-9b7a8bd691ca;Villadose;45010;RO;Rovigo;Veneto;Italia;45.0689156;11.893738;True
b81c014b-6b9f-4de7-8c61-9b7b9bc74880;Cassolnovo;27023;PV;Pavia;Lombardia;Italia;45.3655599;8.8100884;True
de6e3efc-df43-4c9e-affd-9b82c3ddcf48;Jerzu;08044;NU;Nuoro;Sardegna;Italia;NULL;NULL;True
36245446-b174-4910-9423-9b82cda6c581;Agelli;63049;AP;Ascoli Piceno;Marche;Italia;42.8418609;13.4320307;True
6f07dd9d-eefc-411b-9f2a-9b9ca852c2de;Castellammare Di Stabia;80053;NA;Napoli;Campania;Italia;40.6943046;14.4804813;True
373f0406-4d57-4309-9232-9b9f5f00ee7c;Aci Trezza;95026;CT;Catania;Sicilia;Italia;37.5638474;15.1614186;True
672d07dc-8f7b-40f8-8f27-9ba0035afb1a;Ama;53010;SI;Siena;Toscana;Italia;43.4425757;11.389183;True
8186bacf-c5cb-479d-a2d6-9bb11bee1fd7;Candidoni;89020;RC;Reggio Calabria;Calabria;Italia;38.505477;16.086298;True
e379bc8d-b9d5-4676-9a3f-9bb2668872b4;Castrezzato;25030;BS;Brescia;Lombardia;Italia;45.5125048;9.977855;True
ea420d0f-4b82-4d69-8d41-9bb69d3ab1d7;Mornico Al Serio;24050;BG;Bergamo;Lombardia;Italia;45.59138;9.809259;True
46bff320-fd62-4b78-8801-9bb89dfe3edc;Passo Costalunga;38030;TN;Trento;Trentino-Alto Adige;Italia;NULL;NULL;True
248b5526-eb19-4e68-8f03-9bc0e865dd02;Agnadello;26020;CR;Cremona;Lombardia;Italia;45.444374;9.557056;True
960aed65-f68e-481b-b835-9bc4decdedd4;Faedis;33040;UD;Udine;Friuli-Venezia Giulia;Italia;46.150325;13.346429;True
ee936116-bf59-42e1-b334-9bc70b70f574;Samolaco;23027;SO;Sondrio;Lombardia;Italia;46.2463209;9.3949044;True
b09d1732-1ceb-4a34-a56c-9bd36714bb8a;Cunico;14026;AT;Asti;Piemonte;Italia;45.03995;8.096731;True
9ac721e8-ddb0-4ca1-a4a6-9bd3b7578965;Casaletto Lodigiano;26852;LO;Lodi;Lombardia;Italia;45.293568;9.361954;True
c9706f9d-1865-45b1-add5-9bd5e1550c08;Tritanti;89020;RC;Reggio Calabria;Calabria;Italia;NULL;NULL;True
f853108c-da20-46f8-9b82-9bd5fe574542;Marina Di Melilli;96010;SR;Siracusa;Sicilia;Italia;NULL;NULL;True
cbedce06-7ee3-48f6-861a-9bd85942e37d;Cannobio;28822;VB;Verbano-Cussio-Ossola;Piemonte;Italia;NULL;NULL;True
c2dd1ccd-2e89-4823-a419-9bd96bf21c4c;Cesiomaggiore;32030;BL;Belluno;Veneto;Italia;46.0888165;11.9876388;True
3bd262ad-3f05-457b-a2e0-9bdcd6454ade;Ussassai;08040;NU;Nuoro;Sardegna;Italia;NULL;NULL;True
05c701c8-383a-415a-9928-9be12fb7e66a;Gravere;10050;TO;Torino;Piemonte;Italia;45.125342;7.017507;True
75dda1ac-040a-434d-aefa-9be234203748;Siracusa;96100;SR;Siracusa;Sicilia;Italia;37.0646139;15.2907196;True
9204f3f2-9659-45b2-a6b7-9be292191334;Vitignano;47014;FC;Forli-Cesena;Emilia-Romagna;Italia;44.1258503;12.0211177;True
c3ae6cf2-f9bb-4ca8-a9a1-9be76501b8b7;Riccione;47838;RN;Rimini;Emilia-Romagna;Italia;43.998274;12.6474368;True
45f17f38-e9e0-459e-8dc8-9be7862689b7;Tramonti;84010;SA;Salerno;Campania;Italia;40.6997332;14.6415366;True
81b0e6db-a1a6-4c13-b737-9be7a3fa61f0;Mordano;40027;BO;Bologna;Emilia-Romagna;Italia;44.3974264;11.8108566;True
96c6c86f-500f-4e2d-8b9b-9beabd071ba1;Casalsigone;26010;CR;Cremona;Lombardia;Italia;45.2177466;10.0291462;True
ebb8818d-e413-40c3-ad44-9bf0cd0ddbb1;Madonna Della Scala;10023;TO;Torino;Piemonte;Italia;44.9977585;7.7839485;True
d1bbacb3-7300-4c88-9693-9bf2d7395000;Ossimo Superiore;25050;BS;Brescia;Lombardia;Italia;45.9459848;10.2279335;True
a37aaa2c-d88a-4bf2-87f1-9bf353181308;Mercatino Conca;61013;PU;Pesaro e Urbino;Marche;Italia;43.870162;12.491148;True
6cb7ba50-51a1-42ee-a011-9bf4fac40eec;Vigevano;27029;PV;Pavia;Lombardia;Italia;45.3170942;8.858603;True
b0233616-6c20-4879-a0a7-9bfc051ad8cd;Badia Tedalda;52032;AR;Arezzo;Toscana;Italia;43.7092081;12.1848762;True
f8e015cd-cfb1-460b-bbfd-9bff8e4a6cdb;Sotto Il Monte Giovanni Xxiii;24039;BG;Bergamo;Lombardia;Italia;45.7057753;9.4996718;True
d58ae1d8-a3af-441a-8b9b-9c00bead950c;"Gressoney La Trinite'";11020;AO;Aosta;"Valle d'Aosta";Italia;45.829612;7.8241273;True
c01d8bf7-4e98-4b01-9b7b-9c1029fb4548;San Pio Delle Camere;67020;AQ;"L'Aquila";Abruzzo;Italia;42.2861723;13.6579716;True
6267bbfc-b6ed-4c7c-80b2-9c11788c658c;Santa Maria A Monte;56020;PI;Pisa;Toscana;Italia;43.6980639;10.6929976;True
30dcdaa7-ab42-4adc-a4c1-9c1505a41bfc;Cortino;64040;TE;Teramo;Abruzzo;Italia;42.6223968;13.5088146;True
cf22567a-3e50-4c97-8678-9c1ae0273a2c;Maltignano;63040;AP;Ascoli Piceno;Marche;Italia;42.832248;13.68799;True
72f1e6ec-b3bd-4370-b2f9-9c2109aef68f;Chiappa;19123;SP;La Spezia;Liguria;Italia;44.1187904;9.8016214;True
59868e9b-546e-4632-b7dc-9c29e8b6d716;Anna;89063;RC;Reggio Calabria;Calabria;Italia;38.3228898;15.886387;True
4ad24b44-ae0d-474b-813b-9c2a40838f0a;Percoto;33050;UD;Udine;Friuli-Venezia Giulia;Italia;45.9743709;13.3223287;True
96d82a24-53ec-4cb2-bf0b-9c30b8561afa;Lequile;73010;LE;Lecce;Puglia;Italia;40.305826;18.140223;True
f494e6a6-ed0a-4d1b-99c4-9c37fcc1967d;Cerageto;55030;LU;Lucca;Toscana;Italia;44.1671014;10.4140276;True
f614949b-b492-4b60-b4bb-9c40feff7596;Botta Di Sedrina;24010;BG;Bergamo;Lombardia;Italia;45.7670744;9.6145413;True
575fd854-915b-4e82-92ee-9c4423fd90d6;Casalgrande;42013;RE;Reggio Emilia;Emilia-Romagna;Italia;44.5880091;10.7373209;True
07252dc1-1762-48f6-8f3c-9c4504abee6b;Ottati;84020;SA;Salerno;Campania;Italia;40.4628565;15.3152335;True
7637504c-42ca-46af-8012-9c45a0f8769d;Rignano Garganico Scalo;71010;FG;Foggia;Puglia;Italia;NULL;NULL;True
f70510eb-4834-4473-aa9b-9c481d250965;Cisano Sul Neva;17035;SV;Savona;Liguria;Italia;44.0864021;8.1474179;True
7d8e65c8-8c05-47b4-8c97-9c48e9193812;Ferruzzano;89030;RC;Reggio Calabria;Calabria;Italia;38.0355167;16.0912647;True
f4893bfa-66b4-48e5-a127-9c49bf0abe42;Camignone;25040;BS;Brescia;Lombardia;Italia;45.6135622;10.0721629;True
1515780a-8eb5-47e1-b26a-9c53af9a2d9a;Ponte San Marco;25011;BS;Brescia;Lombardia;Italia;45.4768786;10.4124736;True
0ec93878-9541-48fe-b558-9c5498406560;San Ponso;10080;TO;Torino;Piemonte;Italia;45.350754;7.6698739;True
979b1747-fa88-4628-a513-9c567efb11ee;Poggio Umbricchio;64040;TE;Teramo;Abruzzo;Italia;42.5617576;13.5516169;True
1cd7964a-5113-4bec-b6f3-9c62ead57577;Monguelfo;39035;BZ;Bolzano;Trentino-Alto Adige;Italia;46.756898;12.1043528;True
8ef45f09-fad8-4a5b-bbac-9c65d9a7d712;Vitorchiano;01030;VT;Viterbo;Lazio;Italia;42.465427;12.172462;True
0c8a36a1-4851-41b5-a6b9-9c779d249bf4;Drizzona;26034;CR;Cremona;Lombardia;Italia;45.142174;10.350279;True
578df260-7268-487a-9546-9c7a72a34cf5;Civo;23010;SO;Sondrio;Lombardia;Italia;46.1543311;9.5608421;True
4e109776-9555-47c1-8839-9c7b6c37ca32;Mals;39024;BZ;Bolzano;Trentino-Alto Adige;Italia;46.6879187;10.5465492;True
b5f4ecd5-1b4d-486f-bda1-9c88bb5be103;Saliceto San Giuliano;41100;MO;Modena;Emilia-Romagna;Italia;NULL;NULL;True
052f92f8-5acb-46d3-a8d8-9c8947bfffca;Ovodda;08020;NU;Nuoro;Sardegna;Italia;40.095654;9.162334;True
4afaee00-dfcb-49cb-aefa-9c8b7e0f3564;Cerveno;25040;BS;Brescia;Lombardia;Italia;46.0025085;10.3257912;True
64d17cc1-5737-4698-88cf-9c8c0a32ea21;Lu Ricciu;08020;NU;Nuoro;Sardegna;Italia;NULL;NULL;True
18b8b1e8-642d-4616-b960-9c8c97dd3d54;Figino;20153;MI;Milano;Lombardia;Italia;45.4929863;9.0739154;True
968797ec-e17a-4436-beb0-9c8f599b41a1;Stadolina;25050;BS;Brescia;Lombardia;Italia;46.2436938;10.4334304;True
9cb15486-8833-4c7e-b0e1-9c91a4998365;Sovramonte;32030;BL;Belluno;Veneto;Italia;46.0568239;11.7881622;True
37001c53-33e7-4c84-8810-9c947714f2bc;Chiesa Di Rossano;54020;MS;Massa-Carrara;Toscana;Italia;44.3282072;9.7906109;True
d8366a77-6ca5-4c32-bd0e-9c97111d5b25;Riglione;56121;PI;Pisa;Toscana;Italia;43.6965064;10.4481494;True
b932a9f8-8e36-40ea-83bb-9c974f146304;Bagnolo Del Salento;73020;LE;Lecce;Puglia;Italia;40.150624;18.35263;True
5daa4af6-b9e9-4e96-89c9-9c983fbbfcf8;Vignacastrisi;73030;LE;Lecce;Puglia;Italia;40.0163872;18.4064951;True
b2f47146-197e-4957-8149-9ca736f3b115;Ghevio;28046;NO;Novara;Piemonte;Italia;45.7817716;8.5032979;True
283d6773-02dd-42e5-8f76-9cb07451c350;Pandino;26025;CR;Cremona;Lombardia;Italia;45.407073;9.553456;True
77d96a74-1246-4900-a772-9cb2d24e443f;Balocco;13040;VC;Vercelli;Piemonte;Italia;45.455262;8.280128;True
744bbd0a-671b-43e0-b042-9cb2ee828d48;Servigliano;63029;AP;Ascoli Piceno;Marche;Italia;NULL;NULL;True
d1317501-0028-43d5-97b1-9cb6a40fa00c;Caselle Landi;26842;LO;Lodi;Lombardia;Italia;45.102568;9.795567;True
a6387375-54c4-418d-a06d-9cb930502f86;Montocchio;85100;PZ;Potenza;Basilicata;Italia;NULL;NULL;True
cad31163-f0dd-4ef9-a2d5-9cc007c823a0;Bruno;14046;AT;Asti;Piemonte;Italia;44.793248;8.440543;True
3c082722-5b19-471c-991b-9cc27cefb42d;Portiolo;46020;MN;Mantova;Lombardia;Italia;45.0466976;10.8617268;True
df19bb60-ea84-4e69-b3df-9cde1ca0bb46;Orroli;08030;NU;Nuoro;Sardegna;Italia;NULL;NULL;True
4bf60351-38ae-4e15-975d-9ce252592825;Riva Di Solto;24060;BG;Bergamo;Lombardia;Italia;45.7735702;10.0393427;True
30c4db2c-3ea7-4419-a189-9cf27f7fb787;San Donato In Poggio;50020;FI;Firenze;Toscana;Italia;43.5353195;11.2342716;True
c53d5334-4b7a-4c4e-a27f-9cf9f4c257eb;Unsere Liebe Frau Im Walde;39010;BZ;Bolzano;Trentino-Alto Adige;Italia;46.5115791;11.1089918;True
87f56f36-4a0f-46cf-a956-9cfb8f6ef062;Acquafondata;03040;FR;Frosinone;Lazio;Italia;41.542822;13.952815;True
c521b1ef-97c1-4ed5-98db-9cffb6af6262;"Ruffre'";38010;TN;Trento;Trentino-Alto Adige;Italia;46.414813;11.177774;True
472204fd-d45b-4068-9c29-9d05ac4e8ba2;Castelmartini;51030;PT;Pistoia;Toscana;Italia;43.8231159;10.8404124;True
58529c89-0958-4df0-9859-9d096d4ff994;Massa Santa Lucia;98157;ME;Messina;Sicilia;Italia;38.269679;15.5501397;True
3ac20b7c-93b4-4842-88c9-9d0bf33c3ea8;Pontecchio Polesine;45030;RO;Rovigo;Veneto;Italia;45.0191111;11.8119258;True
a8e8ceb2-a489-40c7-943d-9d0f9b8fbb05;Vezzano;38070;TN;Trento;Trentino-Alto Adige;Italia;46.0787914;10.9994069;True
c01a0b85-ff2c-463c-a317-9d104c159eba;Selva Malvezzi;40062;BO;Bologna;Emilia-Romagna;Italia;44.5559288;11.6271487;True
08ff1a2d-5c6d-4f02-bd33-9d14baed051c;Colombano;45021;RO;Rovigo;Veneto;Italia;45.1064546;11.5229736;True
2cfed260-acd8-47aa-9bd2-9d1cd20476b4;Montecatini Val Di Nievole;51010;PT;Pistoia;Toscana;Italia;NULL;NULL;True
fa76c108-1347-4a8b-9606-9d1eaedc751a;Napola;91010;TP;Trapani;Sicilia;Italia;37.9903855;12.6324553;True
3e62d072-19c0-403c-934d-9d30484f42fa;Cancellara;85010;PZ;Potenza;Basilicata;Italia;40.730219;15.925769;True
0564aef2-cf9f-400d-af75-9d3b2b68eb1d;Berzano San Pietro;14020;AT;Asti;Piemonte;Italia;45.0948126;7.9530116;True
dacdb0d8-63e8-4c71-b086-9d3b2bb1851c;Cattolica;47841;RN;Rimini;Emilia-Romagna;Italia;43.9639933;12.7441515;True
0d7d5625-91d3-43e7-af5b-9d3fb6cfd80d;Santimento;29010;PC;Piacenza;Emilia-Romagna;Italia;NULL;NULL;True
a8d370f0-6d5d-4f92-a56b-9d4034bd33c1;Montemartano;06049;PG;Perugia;Umbria;Italia;42.7888073;12.5975796;True
d1444510-57d0-4578-a710-9d43b5e8bb2c;Ciola Corniale;47822;RN;Rimini;Emilia-Romagna;Italia;NULL;NULL;True
9ab747d4-4921-490b-b222-9d47043cddea;Moggio Udinese;33015;UD;Udine;Friuli-Venezia Giulia;Italia;46.4097027;13.1951425;True
5631dabe-a09f-4641-8df9-9d48c3fbaa4e;Piano Del Conte;85020;PZ;Potenza;Basilicata;Italia;NULL;NULL;True
508dabd5-ef66-4d88-a4ca-9d525a4f028e;Serra Pedace;87050;CS;Cosenza;Calabria;Italia;39.278393;16.345595;True
1416e70b-eccf-436d-9075-9d589c4a82a5;Crocetta Del Montello;31035;TV;Treviso;Veneto;Italia;45.8339959;12.0323268;True
87493a6f-3047-480a-b202-9d5b555cab0b;San Potito Ultra;83050;AV;Avellino;Campania;Italia;40.9281157;14.873051;True
4b35f9a4-63af-4122-855a-9d5de061e557;Calasca Castiglione;28873;VB;Verbano-Cussio-Ossola;Piemonte;Italia;NULL;NULL;True
545a12f3-a568-45fc-8949-9d5e9e653b1b;Villaggio Aldisio;98147;ME;Messina;Sicilia;Italia;38.1700965;15.530185;True
18df3e99-83bc-40c5-9f58-9d65d2a54b33;Toll;39020;BZ;Bolzano;Trentino-Alto Adige;Italia;46.6794284;11.0874495;True
8ab25aa8-f8b7-48c5-b65d-9d6892d1fcc6;Muzzana Del Turgnano;33055;UD;Udine;Friuli-Venezia Giulia;Italia;45.8181089;13.129263;True
3be43764-7c40-461f-9c65-9d68c7585eae;Marina Palmense;63017;AP;Ascoli Piceno;Marche;Italia;NULL;NULL;True
a43cb77e-14eb-4cf0-8496-9d713606c460;Su Cossu;08020;NU;Nuoro;Sardegna;Italia;40.6743377;9.6002833;True
3a3c7e70-985c-407a-86d7-9d7167373c88;Masainas;09010;CA;Cagliari;Sardegna;Italia;NULL;NULL;True
58af5dad-5153-4066-986c-9d767d3a7033;San Marzano Di San Giuseppe;74020;TA;Taranto;Puglia;Italia;40.454425;17.505607;True
0c453a93-6187-4ffa-926a-9d76b773be87;Giammoro;98040;ME;Messina;Sicilia;Italia;38.2018012;15.3181556;True
a1401516-c5a9-4432-9db9-9d7ce2726989;Deliceto;71026;FG;Foggia;Puglia;Italia;41.223026;15.38585;True
10624479-402e-47a2-b718-9d878a58a25d;Capriglia Irpina;83010;AV;Avellino;Campania;Italia;40.960316;14.77724;True
beee1674-f503-41d8-a195-9d892255b01a;Pedergnaga-Oriano;25020;BS;Brescia;Lombardia;Italia;NULL;NULL;True
347a5a44-82c0-4c1f-a3b6-9d8c3cb3c580;Auronzo Di Cadore;32041;BL;Belluno;Veneto;Italia;46.5511562;12.4430387;True
9ce89944-e7bc-4709-9bd4-9d8f67f4518b;Merone;22046;CO;Como;Lombardia;Italia;45.7878508;9.2464576;True
0614f413-781d-4b57-a201-9d91df742379;San Michele;15040;AL;Alessandria;Piemonte;Italia;44.932887;8.584684;True
ae338a9e-f8ef-4bf8-9e92-9d93f18d8643;Ampezzo;33021;UD;Udine;Friuli-Venezia Giulia;Italia;46.4170855;12.7902735;True
f10f285a-e10d-40e7-8c96-9d9a25de2fe4;Capriana;38030;TN;Trento;Trentino-Alto Adige;Italia;46.2619126;11.3385837;True
ad71273d-5f51-4961-8488-9da337be029a;Ponte Nelle Alpi;32014;BL;Belluno;Veneto;Italia;46.1617797;12.2988054;True
107b131c-3fed-4543-b9a1-9da39d4834ed;Favignana;91023;TP;Trapani;Sicilia;Italia;37.9314018;12.3274291;True
1989c9a4-33b0-411d-ab79-9da60771e35a;Ponte Lambro;22037;CO;Como;Lombardia;Italia;45.82658;9.225441;True
ebf92322-3626-4544-92bb-9da95dfe1660;Valgatara;37020;VR;Verona;Veneto;Italia;45.5335181;10.9133188;True
b1bc8403-5be4-48fe-87a2-9dad1f4c22de;Broccostella;03030;FR;Frosinone;Lazio;Italia;41.7027311;13.6378198;True
e9514e85-f7a7-434e-ab3b-9db17710ff43;Vigne;07014;SS;Sassari;Sardegna;Italia;NULL;NULL;True
0bc5b901-a4de-441e-8f57-9db396c017e2;Moiola;12010;CN;Cuneo;Piemonte;Italia;44.321127;7.38973;True
ef3b2c1d-295c-4f23-a3ca-9db703dedb25;Torre Maura;00169;RM;Roma;Lazio;Italia;41.85450135;12.591656820358404;True
030a8ea1-4129-478d-8035-9db8f2f2e56a;Casatico;46010;MN;Mantova;Lombardia;Italia;45.1416695;10.5533624;True
ab6ec3e9-593f-498a-83d9-9dba0287872c;Carpasio;18010;IM;Imperia;Liguria;Italia;43.9597733;7.8664778;True
c0816a80-6bfc-408b-bea2-9dbd535f8b0a;Kurtatsch A.D.Weinstrasse;39040;BZ;Bolzano;Trentino-Alto Adige;Italia;46.3134726;11.2235011;True
39f9ea3b-e7e9-4e7b-9559-9dc6ceea017c;Pradleves;12027;CN;Cuneo;Piemonte;Italia;44.4183463;7.2806993;True
bd956a6e-45d0-48dd-960c-9dd9cabeba3e;Garbagnate Milanese;20024;MI;Milano;Lombardia;Italia;45.5727984;9.0734372;True
